query_id,search_event_id,user_id,session_id,search_mode,merchant_id,merchant_name,impressed,clicked,booked,relevance_label,label_source
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJGcObtsEvdTERtjKymIh1lkI,Rửa Xe Đức,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJO8ghhXgudTER-_-GpmlNkdQ,Dịch Vụ Rửa Xe Thanh Sơn,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJhfQaIaopdTER2ELJYK5oEic,Rửa xe 54,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJoR3SkCwsdTER0lqlQ5kQF3c,Dịch Vụ Rửa Xe Mạnh Khang,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJocSD1MAodTERy3XameV2IcM,Rửa Xe Bi,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJC8RJnIwvdTER83b1UlHd4Xs,Rửa xe Vườn Lài,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJZTTHJQAtdTER30VeV0vaZtA,Rửa xe-thay nhớt Đức Minh,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJa0Ioe3kvdTERneUe8H-ItFc,Rửa xe bọt tuyết 34,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJA3oXRKAvdTERP0Cd8Ub6Jhk,RỬA XE TÂN AN HUY (SWS),0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJvczLLHMudTERpJO_6uVwAaw,Bãi Giữ Xe Ô Tô - Rửa Xe 2574 Bình An,1,1,0,2,clicked
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ_-SKGKoudTERHDEBvqz3CPU,Rửa Xe - Thay Nhớt Thuạn Lợi,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ0YbuMNYtdTERyPPybjYDyGQ,Tiệm Rửa Xe Gia Huy,1,0,0,1,impression_only
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJLeRnKbUpdTERnp0hBlwn0es,TIỆM RỬA XE HỒNG PHÚC,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJK6JHgKsodTERm6UGeCKw7so,Rửa Xe - Thay Nhớt Tấn Phong,1,0,0,1,impression_only
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJPYTJFgAtdTERRSbUlwIzepw,Rửa xe ong bắp cầy,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJL48FotcpdTEREQrDaq63f5Q,Nội thất ôtô Sài Thành,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJndqxqskrdTERUv8TK3yNMA0,Rửa xe Thương Đoàn,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJM_K8-IAvdTERWPZHJr-V6bM,Vietnam Car Care,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ-whsrHoldTERpgRPmx2F6OY,Bro Detailing,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJb5Uen0QldTERBdvoB9UKu_s,BTWO Detailing - Dịch vụ chăm sóc xe,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJp3zNbKItdTERosSqSZP7VAU,"Bãi Rửa Xe Máy, Xe Ô Tô Hoàng Vũ",0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJFff3FBMtdTERZbeRtTMhAvs,Rửa Xe Ô Tô - Xe Máy 24/24 Comeco,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJdT26-jUsdTERdPzNGSL0gjM,Trung Tâm Rửa - Giữ Xe Oto - Xe Máy 68,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJoT-HspgtdTERBcoGqMrCpq0,"Bãi Rửa Xe (xe máy,ôtô,xe tải)",0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ0ajBbwArdTERR-yB5ICf2Rw,RS Car Detail | Chăm sóc xe có tâm,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJF18FEjLXdDER2esvX8ZJRtg,VinaWash - Tân Phú,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJaWwZs_8rdTERZRVK4X5LewY,Trung Tâm Nâng Cấp & Phụ Kiện Ô Tô - VICARE AUTO,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ9xOW4RErdTERn0I4o_CR9J0,Tổng Kho Thiết Bị Rửa Xe Hồ Chí Minh - Miền Nam,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJg_HsuhsrdTERiEPArN9ppyk,Tư Vấn Mở Tiệm Rửa Xe Ô Tô Xe Máy TEARU,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJT53MetordTERYUcGsCKCEdw,GRAGE - RỬA XE HOÀNG BÁCH OIL DEPOT,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJgSi0jeArdTERVfVaVYFHD1I,Tiệm Rửa Xe 33,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJgTH9XeQrdTERgB-2deLVAZc,Rửa Xe Hà Anh,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJJaJF2-UrdTERHMb_1brVrU8,Gara Phú Thịnh Auto,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJT_0lGQArdTERaQb3NJy4Io8,Trung tâm chăm sóc rửa xe Anh Em,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJZcCZ49MrdTERqM8yPq0EMxs,Rửa xe 326,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJsUb44OErdTERLZRoEGZHttc,Rửa xe tự động Tiến Bộ,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJlyvZpuQrdTERgPYy_5tbByM,Tiệm Rửa Xe - Thay Nhớt Ô Tô,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJoSAZrJErdTERxuO2wsJ14fI,Tiệm rửa xe máy Phước,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJuebhunwpdTER11Ktb4AyQSg,"Trung tâm chăm sóc, đồ chơi xe hơi Since 1985 Auto",0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJTWkqpMArdTER-wxvgnjxLIo,Tiệm Rửa Xe Minh Thuần,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJaRNnpqUpdTERc_-eo8TslVY,Prime Shine Detailing - Rửa Xe Ô Tô Tân Bình- Giữ Xe 24/24,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ7ccfhX0rdTERPu1BlnIPX1U,Rửa xe ô tô xe máy Anh Hạ,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJbeOvk1cpdTERJuxjZlCAdHg,Tiệm Rửa Xe Bảo Minh,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJsWLDPNIrdTERTFyKf-ULxM4,Rửa Xe Máy - Ô tô,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ6cG9LpordTER2-KaPOsMb7U,Hệ Thống Rửa Xe Siêu Nhân Xanh,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJgfiozZcrdTERgrpi6nzaZUw,Tiệm Rửa Xe Lợi,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJZcUIDgApdTERdA46njrocSk,bãi giữ xe Tiến Dương,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ85Fp_6otdTERGmUNEVAXaBs,Rưa xe Nhựt Linh,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJK7D8m28pdTEREKgyK6aySo8,Auto Care 68 - Chăm Sóc Xe Hơi Quận 12,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ-yHgeYordTER4s81OrdG11M,Rửa Xe 247,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJg3q4BHMpdTERTvfOjDMAfnw,Trung tâm Chăm sóc xe chuyên nghiệp Minh Huy,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJmR_HbS8rdTERW_MPC6TllGQ,Rửa xe,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJuY52JmcpdTERhgDnRu-RC2s,Tiệm Rửa Xe Út,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJSyNDlccrdTERWfWofzGKPOc,Hoàng tấn rửa xe,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJKXdY1iwrdTER2OyuGxR9dWI,Rửa xe Nam Vi,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ97n0EyErdTERKXa0j4I8VG8,Rửa xe Tin Tin,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ10xYpLIrdTERfmLaNoCswF4,Tiệm Rửa Xe 527,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJzcBUKSUpdTERVr4l5CEefjo,Dịch vụ rửa xe Bo,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJlZpef4grdTER7hfoHz9oAQM,Dịch Vụ Rửa Xe Tự Động Tiên Tiến,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ5WuTUBgrdTERtF8COGP7HMk,Shitek Auto Detailing Tân Phú,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJPQ8m-2EpdTERZKS8WSDmA08,Vá Vỏ Lưu Động - Rửa Xe ô tô Quận Tân Bình - Phượng Lân,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJz1mTmFIpdTERjiD69zHhYcU,Rửa Xe 91-93,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJfXakHRkpdTER1n5X5stG_RM,Tiệm Rửa Xe Duy,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJX6NdyzEpdTERJfHT9Uw_bMU,Rửa xe Nguyễn Thái Bình,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJyYragc0pdTERJZUvuZwEEEc,SG Auto Detailing,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ71DAuAEsdTERTkng6PCOjp8,RỬA XE CƯỜNG,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJexLMReMrdTERBdtmTTwDRAA,Tiệm Rửa Xe Bọt Tuyết - Thay Nhớt Khánh Nhân,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJVXwIZgApdTER5YaO1M_iXx0,RỬA XE MÁY 297,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJsVkt-KstdTERJRNTjAS1Kng,Rửa Xe Bình Long,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJE_yWQ6MudTERPyxFeTTaMm0,Rửa xe Hiệp Toàn,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJz4WbAOUpdTERs9rK7CsKajA,Quang Trung Auto,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJD8_xMecrdTERbto7m7NZdcg,Tiệm Rửa Xe Bảo Hoàng,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJPZmXbh8rdTERGxpIuP3LKdg,Rửa xe ô tô xe máy,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJSxP8MwYtdTERSJoQpDIRBDM,RỬA XE CƯỜNG THỊNH,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJTWxEfyUrdTERK5FoRgrpB2U,ADTEDEK Detailing | Dịch Vụ Rửa & Chăm Sóc Xe,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJv6G-7lUpdTERQgfBIeAeSk4,Rửa xe 77,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJjysE6x0pdTERwqN6DiGix8w,Dịch Vụ Rửa Xe 5 Sao,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ38H8RSYtdTERwnKFSQ6DmEk,Rửa Xe Chuyên Nghiệp 409,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJO-rw2AcpdTERr0SQMgVXXwQ,Anh Thắng Service - Trung Tâm Chăm Sóc Xe Hơi Chuyên Nghiệp,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJbbjeA9spdTER80lmGQK94QU,"🔧 Sửa Xe Tay Ga – Làm Nồi Tay Ga – Rửa Xe Moto Uy Tín Tại số 88 Nguyễn khuyến, Quận Bình Thạnh, TP.HCM",1,1,0,2,clicked
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ8U3PEYcpdTERG1wm9NrHBgw,BÃI GIỮ XE & RỬA XE OTO 24/7,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJiQcQmLQpdTERy68EeEtxhQs,Trung Tâm Chăm Sóc Xe 133,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJoXZmyu4rdTERbuUsj31vz1c,Tiệm Rửa Xe Tân Bình,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJuc2eU-8rdTERRAGZtIvziVo,Cầu Nâng 1 Trụ Rửa Xe Ô Tô TAGORE,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJd2IusuArdTERDRvWXfWkKcc,Tiệm Rửa Xe 82,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJjf7EygApdTERQ0oAZlnGutw,Dịch Vụ Rửa Xe Tuấn,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJicio1KcpdTER027N-u4NYuc,Rửa Xe Thay Nhớt Lộc,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJv3cmeqgpdTER44dSE4M9Gbs,Dịch Vụ Rửa Xe Nghệ Thuật,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJJSEXFPwpdTERL6qFysNI0Y0,Rửa Xe Bọt Tuyết Duy Hiếu,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJUeoLG9IpdTERlD_pYZAakF0,Rửa Xe Thằng Bờm,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ8ejDhhYsdTER38GORUgRfBs,Quán rửa xe Mười 305/11,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJv-X3SpcudTEROvT_nBGLfUs,Tiệm Rửa Xe 260,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJAwIAypQpdTEROE4gFnnYQ-M,Rửa Xe Thằng Bờm 2 (294 Nguyễn Thái Sơn),0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJA5UVkV0pdTERqEQlYq83cjE,Chăm Sóc Xe Oto 362,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJuVM5vFkpdTERKkgdaRrik7c,Gara Rửa Xe Ô Tô CARBI,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJxV9RcVModTERRrogNkgVv6E,Tiệm Rửa Xe Tí Nị,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJCTQOeB0vdTERFoN_cRNv9QA,Rửa Xe Huy Hoàng,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJA7QSL_kodTERp-zkuoE7Eec,Giữ Xe Ôtô Rửa Xe Ôtô - Xe Máy,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJhaM33pgpdTERFUK5gtpsAB8,Tý Rửa Xe,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJJbmfLo8pdTERoAEm9vXAuW8,Rửa Xe 16,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJvYcOjuQodTER-rZvU9XLEfQ,Tiệm Rửa XeTrung Tín,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJdx9agLApdTERe4xVTT63wng,Tiệm Rửa Xe Mạnh Tường,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJl5SjuawpdTERla2HXrd15Uo,Tiệm Rửa Xe & sửa xe 62 GN SCOOTER,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJd_9VbR8vdTEROPUOjqft6Mc,Rửa xe Hoàng,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ2Rcm-8gpdTERcJ2VC0tDbq4,Ô tô Tấn Tới Q12,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ8SzGl2spdTERykzQQPfiebQ,MINH VŨ - RỬA XE BÌNH THẠNH,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ_ePva-IudTER3hqpNrbWafM,hethongchamsocxe.com,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJAbCPoksqdTERvid1a9rOs9c,Rửa Xe 29,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ939LseMudTERpPKl4NCFgvs,Rửa Xe 33,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJpwpSMJ8pdTERB-V-jQTgYcM,Tiệm rửa xe bình dân,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJQxnzt3opdTERxCi-X6Y46v4,RỬA XE 3H,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJha2t3ekodTEReIYG_s_iMBg,Rửa Xe Thanh Vân,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJg80AdX4pdTERC6nJbmzm1Yg,Rửa xe Bình Triệu Hoá Dầu,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJAd9frigpdTERpugpDXEMxuY,Chỗ Rửa Xe,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJjZf3whUpdTERMvKAcT01n24,Cứu Hộ Xe Máy Tận Nơi - Minh Thành Motor,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJa6iwecMvdTERsw1L3diejoA,"Sửa Xe, Cứu Hộ Xe Máy 24h - Minh Thành Motor",0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJtWbT9ecpdTERrtjuFdkeYPk,Bãi giữ xe ô tô Phú Nhuận,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJk8NbU04pdTERq7ObcOY9c20,AKauto - Trung tâm chăm sóc & phụ kiện ô tô cao cấp,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ4TQNDSgndTERorwB5PIlsgg,VinaWash quận 9,1,0,0,1,impression_only
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJF1Qrl6cpdTERCXUfcS9g9NU,Rửa xe - Thay nhớt oto & xe máy,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJZ1Hh4q0ndTER4eNwjGtjkJI,Tiệm Rửa Xe Việt,1,0,0,1,impression_only
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJI0jt1dQndTER-lWzmX3cff4,RỬA XE KHÔNG CHẠM,1,0,0,1,impression_only
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJmSZaf50vdTERibmZUmPQII8,Dịch Vụ Rửa Xe Huỳnh Sơn,1,0,0,1,impression_only
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJrxEhyIIvdTERpzjfV1HdYl8,Rửa Xe 21,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ0TqeIy0vdTERr_niNpsSS30,Rửa xe bọt tuyết PHẠM NGUYỄN,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ6XOOLpgvdTER9Zpy6y1jLbk,Dịch Vụ Rửa Xe 490,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJQ6N5AO8udTERQ5hugngZmpE,Rửa Xe Văn Minh,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJb6J3gXIvdTEROpw7m7E5HAE,Rửa Xe Dũng Phuộc,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJkymt7dAudTERO7uajjNhIp4,Tiệm Rửa Xe Hùng,1,0,0,1,impression_only
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJocY7RBwsdTERRio-1BfS-60,Tiệm Rửa Xe Hoàng Uyên,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ6XVg57IvdTERzGUbWVVPQe0,Rua xe,1,0,0,1,impression_only
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ37xIXCEvdTERBKA_XiotlJU,Rửa xe 103,1,0,0,1,impression_only
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ_zTRdwAvdTER2eye_1Z6Db8,Rửa xe ô tô Trung Sơn,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJLQDJI4MtdTER4cu80KJiWs4,"RỬA XE VÁ VỎ Ô TÔ, MOTO HUY TIẾN",0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJY8lsYOMrdTERMK1y_tV4cFc,Rửa xe Tý,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJxaezAYIpdTERtKblomS9oMY,Rửa xe TrungUyen,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJv7nemWYudTERASBX3GEc6Ts,Tiệm Rửa Xe 415,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJaTNhOAAtdTERJAmFIrkm7Yk,Rửa Xe Bình Tân,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJSc-2EWYpdTER86cfOB3XWws,Rửa xe máy,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJeeGSwGUldTERc4yetbjW1Yk,Út Bình,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJb_7JcNsldTERmRmUDwzGT9Y,Phước Tiến,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJv7oKVWsvdTERKZXHvxDUeY4,Rửa Xe Văn Tí,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ00mjs4MudTERmzCqQnJyhY0,Car Wash 39,1,1,1,3,booked
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJ9a8bXo0vdTERXkEy5CO80R0,Chăm Xế Yêu - Rửa Xe Ô Tô,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJz_m-GaIpdTERR4SUTNP30bA,Hệ Thống Sửa Xe Thông Minh,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJEyPLQQApdTERpueJSPV2ToQ,SỬA XE GÒ VẤP,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJhZmyTOEpdTERMHPFgKi-Um4,Sài Gòn Độ Xe Quận Gò Vấp,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJX4vZDwApdTERo2QWWfyGHig,"Giữ Xe - Rửa Xe ÔTô, Trạm Sạc xe máy Điện, CaFe võng",0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJIQa8_2AodTERgYE5Dk16wKM,Trung Tâm Chăm Sóc Xe & Phụ Kiện Ôtô 4Car Workshop,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJg4abnhErdTERq9xfcfvb11U,"Bãi giữ xe, rửa xe, trạm sạc điện Vinfast Phong Khanh",0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJy9M7QJUrdTERvTZsqYv0tBw,Rửa Xe Ngày Và Đêm U G,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJq13uK6srdTERcKOBUF343aQ,Rửa Xe Gia Bảo,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJI8kaYxIrdTERXYuIND-_3ic,Rửa Xe OTO Thắng-Tiến,0,0,0,0,not_shown_negative
route_q_008,search_evt_0020,user_002,session_002_03,on_route,ChIJrfXCEZQrdTER5h7XQ-RQ4VA,Rửa Xe Nguyễn - Sơn,0,0,0,0,not_shown_negative
